"streams","stndErr","site","dp.name","term.name","location"
"NEON.D01.HARV.DP0.00094.001.02086.002.501.000",0.002,"HARV","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D01.HARV.DP0.00094.001.02086.003.501.000",0.057,"HARV","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D01.HARV.DP0.00094.001.02086.004.501.000",0.008,"HARV","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D01.HARV.DP0.00094.001.02086.005.501.000",0.005,"HARV","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D01.HARV.DP0.00094.001.02087.001.501.000",NA,"HARV","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D01.HARV.DP0.00094.001.02087.002.501.000",0.003,"HARV","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D01.HARV.DP0.00094.001.02087.003.501.000",0.316,"HARV","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D01.HARV.DP0.00094.001.02087.004.501.000",0.007,"HARV","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D01.HARV.DP0.00094.001.02087.005.501.000",0.004,"HARV","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D01.HARV.DP0.00094.001.02088.001.501.000",NA,"HARV","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D01.HARV.DP0.00094.001.02088.002.501.000",0.002,"HARV","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D01.HARV.DP0.00094.001.02088.003.501.000",0.102,"HARV","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D01.HARV.DP0.00094.001.02088.004.501.000",0.006,"HARV","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D01.HARV.DP0.00094.001.02088.005.501.000",0.006,"HARV","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D01.HARV.DP0.00094.001.02089.002.501.000",0.002,"HARV","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D01.HARV.DP0.00094.001.02089.003.501.000",NA,"HARV","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D01.HARV.DP0.00094.001.02089.004.501.000",0.007,"HARV","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D01.HARV.DP0.00094.001.02089.005.501.000",0.002,"HARV","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D01.HARV.DP0.00094.001.02090.002.501.000",0.005,"HARV","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D01.HARV.DP0.00094.001.02090.003.501.000",NA,"HARV","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D01.HARV.DP0.00094.001.02090.004.501.000",0.004,"HARV","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D01.HARV.DP0.00094.001.02090.005.501.000",0.004,"HARV","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D01.HARV.DP0.00094.001.02091.002.501.000",0.003,"HARV","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D01.HARV.DP0.00094.001.02091.003.501.000",NA,"HARV","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D01.HARV.DP0.00094.001.02091.004.501.000",0.01,"HARV","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
